elapsed_time,,
0.825589418411255,,0.095
0.0981991291046143,,
0.0966250896453857,,
0.0855894088745117,,
0.0867326259613037,,
0.0871481895446777,,
0.0864810943603516,,
0.104930400848389,,
0.08636474609375,,
0.0863068103790283,,
0.0867960453033447,,
0.0862443447113037,,
0.0879411697387695,,
0.0879778861999512,,
0.0888359546661377,,
0.0878863334655762,,
0.0880975723266602,,
0.0875532627105713,,
0.08868408203125,,
0.088024377822876,,
0.0882582664489746,,
0.0894219875335693,,
0.0874435901641846,,
0.0873935222625732,,
0.0874738693237305,,
0.0883502960205078,,
0.0869638919830322,,
0.08809494972229,,
0.137292861938477,,
0.132358074188232,,
0.127504825592041,,
0.147129774093628,,
0.111007213592529,,
0.0876970291137695,,
0.086284875869751,,
0.088360071182251,,
0.0890412330627441,,
0.095888614654541,,
0.087561845779419,,
0.0873579978942871,,
0.0875961780548096,,
0.0869169235229492,,
0.0880599021911621,,
0.0877032279968262,,
0.0868124961853027,,
0.0869758129119873,,
0.0892932415008545,,
0.0875966548919678,,
0.0870692729949951,,
0.0905656814575195,,
0.0874226093292236,,
0.0868649482727051,,
0.0894711017608643,,
0.0884943008422852,,
0.088043212890625,,
0.0874705314636231,,
0.0868239402770996,,
0.0865881443023682,,
0.0872807502746582,,
0.0874478816986084,,
0.0867822170257568,,
0.0872142314910889,,
0.0867958068847656,,
0.0864160060882568,,
0.0912950038909912,,
0.0872998237609863,,
0.0868747234344482,,
0.0869650840759277,,
0.0894501209259033,,
0.0867445468902588,,
0.0870816707611084,,
0.0873622894287109,,
0.0873591899871826,,
0.0878260135650635,,
0.0874319076538086,,
0.0872316360473633,,
0.087536096572876,,
0.0876655578613281,,
0.0870411396026611,,
0.0870673656463623,,
0.0869481563568115,,
0.0871415138244629,,
0.0868370532989502,,
0.0871200561523438,,
0.0871217250823975,,
0.0871663093566895,,
0.0870738029479981,,
0.0880916118621826,,
0.0981109142303467,,
0.0896627902984619,,
0.138504981994629,,
0.112503051757813,,
0.103582859039307,,
0.0883574485778809,,
0.0895047187805176,,
0.101486206054688,,
0.0875461101531982,,
0.0866720676422119,,
0.0873444080352783,,
0.0867729187011719,,
0.110109567642212,,
0.101938009262085,,
0.100537776947021,,
0.100344181060791,,
0.100258350372314,,
0.104557514190674,,
0.0867903232574463,,
0.0874278545379639,,
0.094365119934082,,
0.130444765090942,,
0.113506078720093,,
0.0864388942718506,,
0.103839635848999,,
0.0863723754882813,,
0.087144136428833,,
0.133261919021606,,
0.143752336502075,,
0.132021903991699,,
0.135079860687256,,
0.13773512840271,,
0.138301849365234,,
0.129814147949219,,
0.139986515045166,,
0.13681435585022,,
0.139518022537231,,
0.105387449264526,,
0.0868306159973145,,
0.0863082408905029,,
0.0869755744934082,,
0.0861856937408447,,
0.0863637924194336,,
0.0939927101135254,,
0.0870747566223145,,
0.0876510143280029,,
0.0881791114807129,,
0.0865936279296875,,
0.0863606929779053,,
0.0872023105621338,,
0.0867137908935547,,
0.0865917205810547,,
0.087148904800415,,
0.0871453285217285,,
0.0866281986236572,,
0.087733268737793,,
0.0869228839874268,,
0.0863921642303467,,
0.0875616073608398,,
0.0868799686431885,,
0.086658239364624,,
0.099853515625,,
0.0870687961578369,,
0.0864429473876953,,
0.0870323181152344,,
0.0867173671722412,,
0.0863440036773682,,
0.0874567031860352,,
0.086963415145874,,
0.0864589214324951,,
0.0879611968994141,,
0.0866878032684326,,
0.0866744518280029,,
0.087224006652832,,
0.086780309677124,,
0.0867631435394287,,
0.0901360511779785,,
0.086937427520752,,
0.0866191387176514,,
0.0873758792877197,,
0.0870051383972168,,
0.0867297649383545,,
0.0882437229156494,,
0.087472677230835,,
0.0866174697875977,,
0.0874729156494141,,
0.0867798328399658,,
0.0868253707885742,,
0.0871789455413818,,
0.0865185260772705,,
0.0864608287811279,,
0.092254638671875,,
0.0878603458404541,,
0.0873439311981201,,
0.0880603790283203,,
0.0874330997467041,,
0.0875725746154785,,
0.087841272354126,,
0.0874123573303223,,
0.0873558521270752,,
0.0882172584533691,,
0.0876517295837402,,
0.0877876281738281,,
0.091254472732544,,
0.0889420509338379,,
0.0875973701477051,,
0.0877995491027832,,
0.0872147083282471,,
0.0862724781036377,,
0.0873773097991943,,
0.0863304138183594,,
0.0863254070281982,,
0.0899438858032227,,
0.0881853103637695,,
0.0876231193542481,,
0.0944869518280029,,
0.0867369174957275,,
0.0865602493286133,,
0.0869181156158447,,
0.0880997180938721,,
0.0875370502471924,,
0.130539178848267,,
0.12927508354187,,
0.0892038345336914,,
0.0888938903808594,,
0.0881593227386475,,
0.121644735336304,,
0.154031276702881,,
0.132413864135742,,
0.132145166397095,,
0.141072511672974,,
0.112817764282227,,
0.0863125324249268,,
0.0874929428100586,,
0.0867798328399658,,
0.0910851955413818,,
0.0869822502136231,,
0.086949348449707,,
0.0875074863433838,,
0.0868473052978516,,
0.0869886875152588,,
0.087688684463501,,
0.0869951248168945,,
0.086561918258667,,
0.0878841876983643,,
0.0870187282562256,,
0.0868146419525147,,
0.0908823013305664,,
0.0869560241699219,,
0.0868077278137207,,
0.087688684463501,,
0.0870163440704346,,
0.0868186950683594,,
0.0875391960144043,,
0.0870814323425293,,
0.0868117809295654,,
0.087252140045166,,
0.0872409343719482,,
0.0867552757263184,,
0.0903556346893311,,
0.0870401859283447,,
0.0866682529449463,,
0.0870048999786377,,
0.0870661735534668,,
0.0867691040039063,,
0.0871691703796387,,
0.0876975059509277,,
0.0867359638214111,,
0.0876290798187256,,
0.0869708061218262,,
0.0866439342498779,,
0.0918567180633545,,
0.0871210098266602,,
0.08658766746521,,
0.0874793529510498,,
0.0880239009857178,,
0.0878589153289795,,
0.103200912475586,,
0.0884790420532227,,
0.0868279933929443,,
0.0872128009796143,,
0.0874598026275635,,
0.0865776538848877,,
0.0919973850250244,,
0.0876622200012207,,
0.0867850780487061,,
0.0874459743499756,,
0.0873205661773682,,
0.0869293212890625,,
0.0875284671783447,,
0.0874555110931397,,
0.0870332717895508,,
0.0898928642272949,,
0.0872533321380615,,
0.0870723724365234,,
0.0878396034240723,,
0.0870192050933838,,
0.0871539115905762,,
0.0874462127685547,,
0.087106466293335,,
0.0863916873931885,,
0.0931472778320313,,
0.0884342193603516,,
0.087543249130249,,
0.087287187576294,,
0.0869579315185547,,
0.0869162082672119,,
0.087735652923584,,
0.0870223045349121,,
0.0868000984191895,,
0.0908410549163818,,
0.0874509811401367,,
