elapsed_time
0.12930798530578613
0.1366100311279297
0.12334132194519043
0.12144827842712402
0.1199331283569336
0.12476396560668945
0.13553500175476074
0.12135958671569824
0.12491655349731445
0.1284313201904297
0.12406492233276367
0.1447291374206543
0.1482384204864502
0.13839244842529297
0.12407279014587402
0.1214745044708252
0.1191864013671875
0.12328243255615234
0.12111043930053711
0.12780427932739258
0.13487529754638672
0.13441085815429688
0.14000940322875977
0.12637567520141602
0.12108302116394043
0.126570463180542
0.12706542015075684
0.13185501098632812
0.12148404121398926
0.12225484848022461
0.12122726440429688
0.13663816452026367
0.1440422534942627
0.1482837200164795
0.13757109642028809
0.13469624519348145
0.1515800952911377
0.13840770721435547
0.1306018829345703
0.12965154647827148
0.14369893074035645
0.14725279808044434
0.14305806159973145
0.14143657684326172
0.14484739303588867
0.12521147727966309
0.12959527969360352
0.12248897552490234
0.12100982666015625
0.1181783676147461
0.12540650367736816
0.12529325485229492
0.13011384010314941
0.12126970291137695
0.12256979942321777
0.12100028991699219
0.13077616691589355
0.142439603805542
0.13643264770507812
0.13932132720947266
0.12546658515930176
0.13924431800842285
0.13572168350219727
0.1301426887512207
0.12522196769714355
0.12546706199645996
0.12532854080200195
0.12146377563476562
0.12174630165100098
0.12555170059204102
0.1384589672088623
0.13841485977172852
0.13666892051696777
0.14377903938293457
0.1326920986175537
0.1237173080444336
0.14017820358276367
0.11583995819091797
0.12230038642883301
0.12872314453125
0.12066078186035156
0.12393641471862793
0.11876392364501953
0.1220400333404541
0.12505125999450684
0.12938690185546875
0.12523722648620605
0.12035346031188965
0.11974215507507324
0.12442541122436523
0.12289547920227051
0.1454634666442871
0.12800121307373047
0.13737225532531738
0.1367650032043457
0.13503336906433105
0.14219188690185547
0.1251821517944336
0.12603759765625
0.1219949722290039
0.12065529823303223
0.11560654640197754
0.12338852882385254
0.12577557563781738
0.11977505683898926
0.13827157020568848
0.13978862762451172
0.13903498649597168
0.13192272186279297
0.13886308670043945
0.13695359230041504
0.13537335395812988
0.13832664489746094
0.1323540210723877
0.13969850540161133
0.14557719230651855
0.1335155963897705
0.14564728736877441
0.14844942092895508
0.13867783546447754
0.1309826374053955
0.12026643753051758
0.13131999969482422
0.13064861297607422
0.13499951362609863
0.1511058807373047
0.12031674385070801
0.13510584831237793
0.1314706802368164
0.11880803108215332
0.12853765487670898
0.12393450736999512
0.12264609336853027
0.11803317070007324
0.1193089485168457
0.12290525436401367
0.12223410606384277
0.12021231651306152
0.14174723625183105
0.13810992240905762
0.1415259838104248
0.14854812622070312
0.13402676582336426
0.14072442054748535
0.14692282676696777
0.1464991569519043
0.11963653564453125
0.14588212966918945
0.1374666690826416
0.12022638320922852
0.12247776985168457
0.11931848526000977
0.1178884506225586
0.12648391723632812
0.1193995475769043
0.12440013885498047
0.12186479568481445
0.12337112426757812
0.13514208793640137
0.12472915649414062
0.1253218650817871
0.14246392250061035
0.13998174667358398
0.1206355094909668
0.14794921875
0.12158393859863281
0.14529109001159668
0.13347077369689941
0.13743281364440918
0.13755512237548828
0.1496589183807373
0.15580463409423828
0.14281439781188965
0.14615631103515625
0.15145349502563477
0.1495819091796875
0.13911771774291992
0.13898777961730957
0.1416029930114746
0.14125537872314453
0.1364898681640625
0.14586997032165527
0.14032840728759766
0.1371152400970459
0.1223750114440918
0.12027502059936523
0.1225285530090332
0.13782763481140137
0.1379694938659668
0.13152384757995605
0.12228727340698242
0.12085318565368652
0.12261462211608887
0.12299728393554688
0.12185907363891602
0.11911153793334961
0.11858367919921875
0.14054441452026367
0.13304901123046875
0.12281417846679688
0.1221778392791748
0.1253955364227295
0.12242650985717773
0.11996603012084961
0.12810039520263672
0.12985539436340332
0.12284302711486816
0.12363958358764648
0.13850021362304688
0.12393403053283691
0.11813807487487793
0.1230628490447998
0.14790010452270508
0.1396501064300537
0.12334418296813965
0.1214299201965332
0.124603271484375
0.12235641479492188
0.1241767406463623
0.12072539329528809
0.13721466064453125
0.1377251148223877
0.13501453399658203
0.13228464126586914
0.11738133430480957
0.12275385856628418
0.12265276908874512
0.12887358665466309
0.12575244903564453
0.14479804039001465
0.14235234260559082
0.1383049488067627
0.13469243049621582
0.13547348976135254
0.13741827011108398
0.1435844898223877
0.14346909523010254
0.15239691734313965
0.13321661949157715
0.14680051803588867
0.1212921142578125
0.1268024444580078
0.11829948425292969
0.12495803833007812
0.12150406837463379
0.14043498039245605
0.14059138298034668
0.12194585800170898
0.11912989616394043
0.12875747680664062
0.1399219036102295
0.13543915748596191
0.1410529613494873
0.12641310691833496
0.1334071159362793
0.130645751953125
0.14270401000976562
0.13258147239685059
0.1376662254333496
0.1432344913482666
0.12604355812072754
0.12976956367492676
0.12229299545288086
0.12486910820007324
0.11746811866760254
0.12369346618652344
0.11908483505249023
0.12386226654052734
0.12225961685180664
0.12133932113647461
0.11790108680725098
0.13849687576293945
0.14638614654541016
0.15267658233642578
0.1351921558380127
0.13722634315490723
0.13133668899536133
0.14217042922973633
0.14469003677368164
0.13733315467834473
0.13921165466308594
0.1501908302307129
0.12134122848510742
0.12327909469604492
0.13049793243408203
0.12380242347717285
0.12435078620910645
0.11616158485412598
0.11904740333557129
0.13131332397460938
0.13688421249389648
0.14573884010314941
0.12255501747131348
0.1226050853729248
0.1236259937286377
0.1264324188232422
0.14426422119140625
0.14542484283447266
0.13115620613098145
0.13867950439453125
