elapsed_time,,
0.321577310562134,,0.243
0.273293256759644,,
0.277578592300415,,
0.266255617141724,,
0.232495307922363,,
0.22800612449646,,
0.228120565414429,,
0.233846664428711,,
0.26382040977478,,
0.265743970870972,,
0.270477294921875,,
0.265252828598022,,
0.26627516746521,,
0.270393848419189,,
0.266315698623657,,
0.269861698150635,,
0.268341541290283,,
0.232033252716064,,
0.227359056472778,,
0.226876735687256,,
0.227986812591553,,
0.227853298187256,,
0.264400959014893,,
0.228318214416504,,
0.227908134460449,,
0.22714376449585,,
0.231243133544922,,
0.268892049789429,,
0.234386444091797,,
0.231363534927368,,
0.230225563049316,,
0.229600429534912,,
0.230954170227051,,
0.264936923980713,,
0.23270583152771,,
0.232927560806274,,
0.284898042678833,,
0.272914171218872,,
0.267699718475342,,
0.234581470489502,,
0.22824239730835,,
0.230076313018799,,
0.228808641433716,,
0.228333950042725,,
0.229089021682739,,
0.229452848434448,,
0.227721929550171,,
0.269418239593506,,
0.267542839050293,,
0.268111944198608,,
0.231732845306396,,
0.229081869125366,,
0.226960420608521,,
0.229165077209473,,
0.227411985397339,,
0.266522407531738,,
0.276241064071655,,
0.26676344871521,,
0.262362957000732,,
0.267388582229614,,
0.263536930084229,,
0.269628524780273,,
0.266364812850952,,
0.266752481460571,,
0.269193887710571,,
0.271420001983643,,
0.266225337982178,,
0.262743234634399,,
0.26917576789856,,
0.261593341827393,,
0.234562158584595,,
0.231584310531616,,
0.257027149200439,,
0.260442018508911,,
0.277173757553101,,
0.26580286026001,,
0.260374069213867,,
0.263285636901855,,
0.259639739990234,,
0.260728359222412,,
0.229434967041016,,
0.270005226135254,,
0.262012243270874,,
0.26113772392273,,
0.260388374328613,,
0.262985944747925,,
0.267997026443481,,
0.271796703338623,,
0.261023759841919,,
0.267045736312866,,
0.263519763946533,,
0.259937047958374,,
0.265782833099365,,
0.266270399093628,,
0.230255365371704,,
0.256563425064087,,
0.25996208190918,,
0.269321441650391,,
0.262123584747314,,
0.265130996704102,,
0.261983871459961,,
0.263374328613281,,
0.256261587142944,,
0.259568214416504,,
0.2603440284729,,
0.264209270477295,,
0.269894599914551,,
0.262731313705444,,
0.231354951858521,,
0.225399494171143,,
0.259068250656128,,
0.232124090194702,,
0.225752115249634,,
0.226443529129028,,
0.22968316078186,,
0.22725248336792,,
0.226324081420898,,
0.23406457901001,,
0.26215648651123,,
0.232305526733398,,
0.265055656433105,,
0.229760408401489,,
0.226248502731323,,
0.239981174468994,,
0.230976581573486,,
0.231108665466309,,
0.230323076248169,,
0.23034405708313,,
0.230891227722168,,
0.231567859649658,,
0.229453563690186,,
0.267094850540161,,
0.234152793884277,,
0.230107307434082,,
0.229770421981812,,
0.234717845916748,,
0.233473777770996,,
0.234548568725586,,
0.234534978866577,,
0.235958814620972,,
0.232431650161743,,
0.273856639862061,,
0.271897315979004,,
0.257510900497437,,
0.231220960617065,,
0.230165004730225,,
0.2638840675354,,
0.273849487304688,,
0.27078914642334,,
0.242775201797485,,
0.271848678588867,,
0.236985683441162,,
0.229920148849487,,
0.233377933502197,,
0.230011940002441,,
0.231452941894531,,
0.230867385864258,,
0.230032205581665,,
0.229892253875732,,
0.231613159179688,,
0.231462240219116,,
0.273873090744019,,
0.234610319137573,,
0.231299877166748,,
0.230388164520264,,
0.23221755027771,,
0.275076389312744,,
0.271305322647095,,
0.266469955444336,,
0.25987696647644,,
0.230634689331055,,
0.229001522064209,,
0.231335878372192,,
0.229920864105225,,
0.228775501251221,,
0.228204011917114,,
0.227997779846191,,
0.229442119598389,,
0.227759599685669,,
0.229648351669312,,
0.23018741607666,,
0.228188037872314,,
0.228793621063232,,
0.22957444190979,,
0.227477073669434,,
0.230920791625977,,
0.229925632476807,,
0.228212356567383,,
0.229437112808228,,
0.229134321212769,,
0.228717088699341,,
0.231982469558716,,
0.229130506515503,,
0.229389429092407,,
0.228930950164795,,
0.262510776519775,,
0.258204698562622,,
0.267072677612305,,
0.26549768447876,,
0.25611138343811,,
0.233559370040894,,
0.230504512786865,,
0.228309154510498,,
0.229996681213379,,
0.22869348526001,,
0.228133916854858,,
0.228142499923706,,
0.229027032852173,,
0.229209423065186,,
0.230382919311523,,
0.228714942932129,,
0.2636878490448,,
0.256706476211548,,
0.259164810180664,,
0.260116338729858,,
0.265167951583862,,
0.261624097824097,,
0.258328676223755,,
0.263386726379395,,
0.22809362411499,,
0.221773147583008,,
0.222098350524902,,
0.223467588424683,,
0.262340784072876,,
0.22614860534668,,
0.222844123840332,,
0.22313404083252,,
0.222557544708252,,
0.223266124725342,,
0.224268198013306,,
0.221797943115234,,
0.223323583602905,,
0.222227096557617,,
0.223978519439697,,
0.224895238876343,,
0.221720933914185,,
0.222549915313721,,
0.223856449127197,,
0.222288370132446,,
0.225650310516357,,
0.222989559173584,,
0.223307609558105,,
0.222422122955322,,
0.224815130233765,,
0.223614931106567,,
0.22290563583374,,
0.223679542541504,,
0.25225305557251,,
0.272490501403809,,
0.230906009674072,,
0.225174903869629,,
0.255002021789551,,
0.236063957214355,,
0.263244390487671,,
0.267806768417358,,
0.264881372451782,,
0.264146327972412,,
0.269123315811157,,
0.269836664199829,,
0.260832786560059,,
0.234463691711426,,
0.22918701171875,,
0.226199388504028,,
0.226411104202271,,
0.226946592330933,,
0.226602077484131,,
0.22812819480896,,
0.265715599060059,,
0.23068118095398,,
0.228664398193359,,
0.226022243499756,,
0.226015329360962,,
0.225330829620361,,
0.227858781814575,,
0.22674822807312,,
0.25663685798645,,
0.231108665466309,,
0.226272821426392,,
0.225619316101074,,
0.227174520492554,,
0.250908613204956,,
0.266403198242188,,
0.231962442398071,,
0.225903034210205,,
0.229123115539551,,
0.228818416595459,,
0.227426052093506,,
0.228797674179077,,
0.228594303131104,,
0.226980447769165,,
0.226932287216187,,
0.228859663009644,,
0.228419303894043,,
0.227755546569824,,
0.227378606796265,,
0.231746196746826,,
0.226893424987793,,
0.266536712646484,,
0.229147911071777,,
0.226799249649048,,
