0.7161738872528076
0.5460271835327148
0.5496127605438232
0.4739949703216553
0.5524513721466064
0.5319335460662842
0.49677300453186035
0.5767481327056885
0.5590965747833252
0.5224812030792236
0.5559875965118408
0.6128911972045898
0.6123604774475098
0.5507724285125732
0.5168707370758057
0.5199692249298096
0.5205593109130859
0.49164867401123047
0.5196948051452637
0.496596097946167
0.5954866409301758
0.48131465911865234
0.496593713760376
0.5262730121612549
0.5040531158447266
0.5402946472167969
0.5229671001434326
0.533362627029419
0.48876261711120605
0.4967958927154541
