elapsed_time
0.19820356369018555
0.10338091850280762
0.10148739814758301
0.11880660057067871
0.11948871612548828
0.11936306953430176
0.10825920104980469
0.1163332462310791
0.10363912582397461
0.10419201850891113
0.10454297065734863
0.1056051254272461
0.10503721237182617
0.12173199653625488
0.10671162605285645
0.12080883979797363
0.10740876197814941
0.10323095321655273
0.10303354263305664
0.10906577110290527
0.10676121711730957
0.10469698905944824
0.10446357727050781
0.1040353775024414
0.10277891159057617
0.10346484184265137
0.10342597961425781
0.10367608070373535
0.10246086120605469
0.10302996635437012
0.11806678771972656
0.11500000953674316
0.11028432846069336
0.11426115036010742
0.10791397094726562
0.11554074287414551
0.10708785057067871
0.10232114791870117
0.10259771347045898
0.10264468193054199
0.11467599868774414
0.10655879974365234
0.10330581665039062
0.10989260673522949
0.10709166526794434
0.12041902542114258
0.10773611068725586
0.1161963939666748
0.10481667518615723
0.10241842269897461
0.11733102798461914
0.1065223217010498
0.10283446311950684
0.10284423828125
0.10364389419555664
0.10711383819580078
0.11831307411193848
0.10652804374694824
0.10291552543640137
0.10598373413085938
0.10291242599487305
0.10295605659484863
0.10409212112426758
0.10631132125854492
0.10336661338806152
0.10311198234558105
0.10241341590881348
0.10365819931030273
0.1029512882232666
0.1025993824005127
0.10395050048828125
0.11614084243774414
0.10742473602294922
0.10581016540527344
0.10549807548522949
0.10473942756652832
0.10518574714660645
0.1046590805053711
0.10564899444580078
0.1079411506652832
0.10553240776062012
0.10637998580932617
0.12043046951293945
0.10798954963684082
0.1193234920501709
0.10811686515808105
0.10516023635864258
0.1055302619934082
0.11448884010314941
0.1288914680480957
0.1306743621826172
0.13019442558288574
0.13022875785827637
0.1163947582244873
0.12267303466796875
0.12749838829040527
0.12959933280944824
0.12920808792114258
0.12980389595031738
0.12955522537231445
0.12987184524536133
0.12918710708618164
0.12991833686828613
0.12657761573791504
0.12996864318847656
0.1072230339050293
0.10345721244812012
0.10600829124450684
0.10343813896179199
0.11917591094970703
0.12125825881958008
0.1174921989440918
0.12065386772155762
0.1253352165222168
0.13103222846984863
0.13033795356750488
0.13093924522399902
0.1206352710723877
0.13082551956176758
0.11494660377502441
0.11908245086669922
0.12079763412475586
0.11849093437194824
0.1291959285736084
0.12136650085449219
0.1302351951599121
0.13084959983825684
0.1178736686706543
0.13014936447143555
0.13045358657836914
0.13077354431152344
0.12215900421142578
0.13100409507751465
0.13017606735229492
0.11982870101928711
0.13047003746032715
0.13082551956176758
0.10649251937866211
0.10517072677612305
0.113372802734375
0.11220431327819824
0.10295724868774414
0.10315465927124023
0.10468006134033203
0.1037743091583252
0.10677814483642578
0.10368514060974121
0.1043539047241211
0.1068120002746582
0.10537576675415039
0.1050407886505127
0.10756754875183105
0.10546875
0.1054224967956543
0.10603928565979004
0.12022948265075684
0.11479711532592773
0.11676192283630371
0.12978386878967285
0.12902522087097168
0.10941219329833984
0.11010408401489258
0.10891914367675781
0.10445332527160645
0.10436344146728516
0.10929131507873535
0.10526823997497559
0.10497093200683594
0.10416412353515625
0.1284949779510498
0.13138198852539062
0.12975215911865234
0.13118696212768555
0.11585593223571777
0.12416791915893555
0.11557173728942871
0.113525390625
0.12880277633666992
0.10952258110046387
0.10482025146484375
0.1054694652557373
0.10662364959716797
0.10612869262695312
0.11879277229309082
0.1093137264251709
0.11642050743103027
0.11218476295471191
0.1204984188079834
0.11883068084716797
0.12218546867370605
0.1097109317779541
0.10494661331176758
0.10499453544616699
0.12298011779785156
0.12103414535522461
0.10481715202331543
0.10509943962097168
0.10664010047912598
0.10521721839904785
0.10554862022399902
0.10546040534973145
0.11091995239257812
0.10490894317626953
0.10890316963195801
0.10599112510681152
0.10578608512878418
0.10608434677124023
0.10554385185241699
0.10557389259338379
0.10656237602233887
0.1061716079711914
0.1058809757232666
0.1058197021484375
0.12639904022216797
0.11455750465393066
0.1292731761932373
0.12999892234802246
0.1262049674987793
0.11117362976074219
0.11303377151489258
0.12800908088684082
0.12907862663269043
0.1308276653289795
0.1240534782409668
0.13112115859985352
0.12708282470703125
0.13119173049926758
0.11586809158325195
0.10555744171142578
0.10857057571411133
0.11206793785095215
0.10723638534545898
0.10328912734985352
0.10394430160522461
0.10559248924255371
0.10925817489624023
0.10506272315979004
0.10850811004638672
0.10477423667907715
0.10767436027526855
0.10460114479064941
0.10371065139770508
0.1044473648071289
0.10359978675842285
0.10373830795288086
0.1042470932006836
0.10330772399902344
0.10401010513305664
0.1036367416381836
0.11527633666992188
0.10802817344665527
0.10373067855834961
0.10274672508239746
0.10305452346801758
0.10339498519897461
0.12165093421936035
0.10908055305480957
0.1103658676147461
0.12050271034240723
0.10644412040710449
0.10490155220031738
0.10829663276672363
0.10422945022583008
0.13117671012878418
0.10896611213684082
0.10370206832885742
0.1117086410522461
0.10978269577026367
0.11505961418151855
0.1024637222290039
0.09720134735107422
0.11238741874694824
0.1124730110168457
0.10944485664367676
0.10218071937561035
0.09820151329040527
0.11017203330993652
0.10119009017944336
0.09695601463317871
0.09925484657287598
0.09728884696960449
0.0979301929473877
0.0972599983215332
0.09869813919067383
0.09758496284484863
0.11114215850830078
0.10252046585083008
0.0984046459197998
0.10194253921508789
0.10100913047790527
0.1188194751739502
0.1118307113647461
0.11538577079772949
0.10396814346313477
0.09857439994812012
0.09819626808166504
0.11808657646179199
0.11344671249389648
0.10042023658752441
0.09716105461120605
